"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"150";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"Lukas mora 😱, good fight";"";"";"";""
"1";"151";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"Sell this club to China Asap!";"";"";"";""
"1";"152";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"Tottenham defenders have been watching Upemacano and Maguire highlights all week";"";"";"";""
"1";"153";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"I don’t want to hear about how we showed fight. Because WHENEVER it mattered we were short. Absolute joke of a club. Gtfo of my club Levy. You are clueless and this entire season is on you.";"";"";"";""
"1";"154";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"Kash Out  I went to check your brain I couldn't find your sense";"";"";"";""
"1";"155";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"You guys have even tried 👏";"";"";"";""
"1";"156";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"Gets a red card card vs Everton. Gives Liverpool the winner. Never play moura again";"";"";"";""
"1";"157";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:36.803456";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"158";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Tottenham Hotspur and loosing are Bros";"";"";"";""
"1";"159";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Kash Out fo nigerian 🤡";"";"";"";""
"1";"160";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Good 💯🙌🏽🙌🏽🙌🏽🙌🏽We are winnerpool 😂😂";"";"";"";""
"1";"161";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Nice play spurs";"";"";"";""
"1";"162";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Any refund tonight";"";"";"";""
"1";"163";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"والله الحكام يجاملون ليفربول 🤬🤬";"";"";"";""
"1";"164";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"3-3 in 93mins and defenders just want to lose so give 1 min to let Liv win";"";"";"";""
"1";"165";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Seriously, there is everything to change in this team...";"";"";"";""
"1";"166";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Romero ta merconnnn 😭";"";"";"";""
"1";"167";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"As expected....another disgrace!";"";"";"";""
"1";"168";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Finished Club";"";"";"";""
"1";"169";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Ο διαιτητής είναι απαράδεκτος κόκκινη κάρτα στον Eliot και πέναλτι υπέρ του Richardson";"";"";"";""
"1";"170";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Kash Out 1) you don’t own a cup 2) you don’t have a kitchen. 3). That’s a dead joke now 🥱🥱";"";"";"";""
"1";"171";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Richarlison gets cocky because he’s world class and scored his first goal for spurs. Takes his top off, gets a yellow, Liverpool score and win. HAHAHHAHAHAHAHAHA, I’m an arsenal fan and this is better than winning the league!! 😂😂😂😂😂😂😂";"";"";"";""
"1";"172";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Team  Liverpool  win  congratulations ❤️❤️❤️";"";"";"";""
"1";"173";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Didn’t see that coming….";"";"";"";""
"1";"174";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"But we fought";"";"";"";""
"1";"175";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Weldon Liverpool I really enjoy my night wen Tottenham loses th game";"";"";"";""
"1";"176";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Great match from Spurs ❤🙏";"";"";"";""
"1";"177";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"ههههههههههه";"";"";"";""
"1";"178";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Thank you Lucas for your goals in CL semi and also this assist for Jota. Now you can go to heaven";"";"";"";""
"1";"179";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"The fight was not that bad ✋";"";"";"";""
"1";"180";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"I'm a  die hard Manchester united fan and I love to see Miserbale and disjointed TOTTENHAM lose. Nothing gives me so much joy to see them suffer. It makes me so happy that I can't describe the feeling. Their suffering is the reason I still live on this earth";"";"";"";""
"1";"181";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Kash Out copy and paste bore off idiot";"";"";"";""
"1";"182";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"Good game though";"";"";"";""
"1";"183";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:37.197776";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"184";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"🖕🖕";"";"";"";""
"1";"185";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Ben Jordan Horrocks he’s going at the end of the season";"";"";"";""
"1";"186";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Tottenham won our hearts";"";"";"";""
"1";"187";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Why put moura in rb ffs";"";"";"";""
"1";"188";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Sell the club";"";"";"";""
"1";"189";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";""" I went to kitchen wearing Tottenham jersey, i couldn't lift a cup😭😭";"";"";"";""
"1";"190";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Same old spurs why bring that washed up player on";"";"";"";""
"1";"191";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Give brandon austin a chance, the youth is giving every team a clean sheet.";"";"";"";""
"1";"192";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Defence ……";"";"";"";""
"1";"193";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"4 ta 🍗😋";"";"";"";""
"1";"194";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Lucas moura😂😂😂😂😂😂😂😂";"";"";"";""
"1";"195";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Spursy at their best😂😂😂";"";"";"";""
"1";"196";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Duerman a Danjuma, para que lo trajeron si no hace nada";"";"";"";""
"1";"197";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"But who bewitched Spurs really?";"";"";"";""
"1";"198";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"🤬😠🤬😤😠😤😠😠😠";"";"";"";""
"1";"199";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Erling Haaland is king He already became Legend of Premier League in his first season with Manchester City 💙💪💙";"";"";"";""
"1";"200";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"I went outside to celebrate, when i came back i met my friend going outside to celebrate🙄😒";"";"";"";""
"1";"201";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"مورا الفاشل";"";"";"";""
"1";"202";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"I strongly believed that now is the time for levy to go out";"";"";"";""
"1";"203";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Đen vãi =)))))";"";"";"";""
"1";"204";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"It's exhausting watching this poor excuse for a football team!";"";"";"";""
"1";"205";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Sure give lucas a new contract he deserves it";"";"";"";""
"1";"206";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Lucas moura Naclladi ku dhashey was";"";"";"";""
"1";"207";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"💪👏👏👏";"";"";"";""
"1";"208";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"Moura báo 🥲🥲🥲";"";"";"";""
"1";"209";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:37.644360";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"210";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Adetola Taiwo You're a fool";"";"";"";""
"1";"211";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Absolutely useless twats.";"";"";"";""
"1";"212";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"defeat at everywhere";"";"";"";""
"1";"213";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Nice fighting spirit but with richarlison in your team truly you cannot win anything 😂🤡";"";"";"";""
"1";"214";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Conte was right! 😄";"";"";"";""
"1";"215";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"The defending has been shambolic since February. Another embarrassing display.";"";"";"";""
"1";"216";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Selfish players. They had the game but lost it. But good fight.";"";"";"";""
"1";"217";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Richarlison Dance the pigeon dance some more, fool.";"";"";"";""
"1";"218";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Hate this club with passion, delete the club";"";"";"";""
"1";"219";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"I went to the kitchen wearing a Tottenham Hotspur Jersey and I couldn't lift a Tea cup or Plastic spoon";"";"";"";""
"1";"220";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Most spursy thing ever 😂";"";"";"";""
"1";"221";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Kash Out Nah boring";"";"";"";""
"1";"222";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Anfield maa rabteen inaad dhibco ku heshaan hooyadin wase";"";"";"";""
"1";"223";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Any refunds this time?";"";"";"";""
"1";"224";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Would rather it was 4-3 than 3-0";"";"";"";""
"1";"225";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Welcome to Manchester united Harry Kane this club is shiiiiet 🤣🤣🤣🤣🤣";"";"";"";""
"1";"226";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Cụ tổ moura";"";"";"";""
"1";"227";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Ngẩng cao đầu";"";"";"";""
"1";"228";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Ref shocking";"";"";"";""
"1";"229";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Bad luck.!😑 The comeback was Insane. But Jota Strikes injury time🫠";"";"";"";""
"1";"230";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"The social experiment continues.";"";"";"";""
"1";"231";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Well played team, good comeback";"";"";"";""
"1";"232";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Genuinely hope we miss European football next year tbh. Kane needs to leave, Son will probably join him and then start a rebuild with a new manager";"";"";"";""
"1";"233";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Why is he even on the bench 😡😡😡 He’s leaving";"";"";"";""
"1";"234";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"Re tla le khakhatha😂😂😂😂😂 Ivale mfana✊";"";"";"";""
"1";"235";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:38.282298";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"236";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"뭐하냐";"";"";"";""
"1";"237";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"This should be the last time lucas moura ever played a football game for us";"";"";"";""
"1";"238";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"Lucas again....";"";"";"";""
"1";"239";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"First half you played like chelsea, second half like man city";"";"";"";""
"1";"240";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"Bro how can you bottle a draw in a space of 30 seconds";"";"";"";""
"1";"241";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"Fuera Lucas Moura";"";"";"";""
"1";"242";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:38.961415";"Facebook:/<post-id>/comments";"I’m so glad we have VAR to get the right decisions";"";"";"";""
