path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
9i4CK-Tz3mo/Ugz446j-eGb2Jq6cUBh4AaABAg,13026,12938,1,Ugz446j-eGb2Jq6cUBh4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,the next garnacho,0,0
9i4CK-Tz3mo/Ugw-m47S-3HoxMcZONF4AaABAg,13027,12938,1,Ugw-m47S-3HoxMcZONF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Will weghorst ever score a goal?,0,0
9i4CK-Tz3mo/Ugxb2AqdPMht729MliF4AaABAg,13028,12938,1,Ugxb2AqdPMht729MliF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,please change the commentatot he has been boring for decades.,0,0
9i4CK-Tz3mo/UgzZn1E4Ipfec4G4Z6d4AaABAg,13029,12938,1,UgzZn1E4Ipfec4G4Z6d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Antony is so bad 😂😂,0,0
9i4CK-Tz3mo/UgxJtgazbHIfnzQtRJB4AaABAg,13030,12938,1,UgxJtgazbHIfnzQtRJB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,INDONESIA SELALU MENONTON VIDEO INI....,0,0
9i4CK-Tz3mo/Ugyq3PpuQ19XISkc5ap4AaABAg,13031,12938,1,Ugyq3PpuQ19XISkc5ap4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,GGMU,0,0
9i4CK-Tz3mo/Ugyn-xi716KC0A-8zOJ4AaABAg,13032,12938,1,Ugyn-xi716KC0A-8zOJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,น่าจะให้เวกฮอตได้แจ้งเกิดบ้าง ขยันวิ่งผ่านบอลสวย วิ่งดึงตัวประกบได้เยอะเลย,0,0
9i4CK-Tz3mo/UgyzvcbMpKawD4uIqVB4AaABAg,13033,12938,1,UgyzvcbMpKawD4uIqVB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Garnacho is what we expect from Sancho and Antony,0,0
9i4CK-Tz3mo/UgwoWNkyao0sHewv2Wp4AaABAg,13034,12938,1,UgwoWNkyao0sHewv2Wp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Sancho now it's time to step up fr . Get your confident up,0,0
9i4CK-Tz3mo/Ugzftr41cMK1tBtaIq14AaABAg,13035,12938,1,Ugzftr41cMK1tBtaIq14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Garnacho is so rated,0,0
9i4CK-Tz3mo/UgxUvs88O7XN6W0HPO14AaABAg,13036,12938,1,UgxUvs88O7XN6W0HPO14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,No rashford No selfish 🙏,0,0
9i4CK-Tz3mo/UgzuECMXksXkWBzVX6l4AaABAg,13037,12938,1,UgzuECMXksXkWBzVX6l4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,Brilliant win for United much better performance,0,0
9i4CK-Tz3mo/UgzHxxpne3wXBVxm5tR4AaABAg,13038,12938,1,UgzHxxpne3wXBVxm5tR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,I Think Antoni does not need This place to use Pellistri.,0,0
9i4CK-Tz3mo/9i4CK-Tz3mo,13039,12938,1,9i4CK-Tz3mo,offcut,,fetched (200),2023-10-16 14:45:18.060110,YouTube:/commentThreads,,,
9i4CK-Tz3mo/UgzrkInXXGnG5ckRUI94AaABAg,13040,12938,1,UgzrkInXXGnG5ckRUI94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho is a raw talent. Much love,1,0
9i4CK-Tz3mo/UgxLBKqGTARb3yaA8CR4AaABAg,13041,12938,1,UgxLBKqGTARb3yaA8CR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,رَبَّنَا ظَلَمْنَا أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ الْخَاسِرِينَ,1,0
9i4CK-Tz3mo/UgzVBX0pLIog3dWuXM14AaABAg,13042,12938,1,UgzVBX0pLIog3dWuXM14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Martial got gifted his goal but for that he was useless as usual. Superb strike from Garnacho,0,0
9i4CK-Tz3mo/Ugxk5x9K_MhrDZPAerd4AaABAg,13043,12938,1,Ugxk5x9K_MhrDZPAerd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,If we could have rashy*Kane* garnacho as front three then we can be tittle contenders next season,0,0
9i4CK-Tz3mo/UgwB0TOpDgo-4sJLL-h4AaABAg,13044,12938,1,UgwB0TOpDgo-4sJLL-h4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Garnacho any day, unlike these overated clowns",0,0
9i4CK-Tz3mo/UgyY31lEJDPCIDJAQsl4AaABAg,13045,12938,1,UgyY31lEJDPCIDJAQsl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Garnacho is a class youngster, hope he gets more play time next season",0,0
9i4CK-Tz3mo/UgyKML8WIRJKhrxwJHV4AaABAg,13046,12938,1,UgyKML8WIRJKhrxwJHV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Greenwood > antony,0,0
9i4CK-Tz3mo/UgxvLS8I0fOnKdgUMqJ4AaABAg,13047,12938,1,UgxvLS8I0fOnKdgUMqJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Antony, please do not ever take another shot.",0,0
9i4CK-Tz3mo/UgwZpdhECJLGtHBRvG94AaABAg,13048,12938,1,UgwZpdhECJLGtHBRvG94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"New contract, new goal.",0,0
9i4CK-Tz3mo/Ugy_c9RKe831Vso8RKl4AaABAg,13049,12938,1,Ugy_c9RKe831Vso8RKl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Who has seen ole Gunner,The legend👏💪✔️",0,0
9i4CK-Tz3mo/UgzV_s3a7_tjaKNyVz94AaABAg,13050,12938,1,UgzV_s3a7_tjaKNyVz94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnachi loves the club❤,0,0
9i4CK-Tz3mo/UgwugRfUQYiA_6A6_694AaABAg,13051,12938,1,UgwugRfUQYiA_6A6_694AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony should be assisting,0,0
9i4CK-Tz3mo/UgwdSfKmkXNq3W77hO94AaABAg,13052,12938,1,UgwdSfKmkXNq3W77hO94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,หลอกยิงสวยมาก กรานาโช่,0,0
9i4CK-Tz3mo/Ugw4oZlxJeJdOYVB0U54AaABAg,13053,12938,1,Ugw4oZlxJeJdOYVB0U54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony needs to put more power in his foot and improve his accuracy,0,0
9i4CK-Tz3mo/Ugye3JQPlH6KygFDr5d4AaABAg,13054,12938,1,Ugye3JQPlH6KygFDr5d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,I hate manchester united because ronaldo leave 😢,1,0
9i4CK-Tz3mo/UgzNv2KEgVeGZ46c2eR4AaABAg,13055,12938,1,UgzNv2KEgVeGZ46c2eR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"From my pov i should say that MU forward wanna score themselves they're Abid selfish,they don't pass much",0,0
9i4CK-Tz3mo/UgyFyrREQENFvpRBEGR4AaABAg,13056,12938,1,UgyFyrREQENFvpRBEGR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,72m and can’t score a goal unbelievable,0,0
9i4CK-Tz3mo/Ugz52ZdrroYDSESZA794AaABAg,13057,12938,1,Ugz52ZdrroYDSESZA794AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,who this club?,1,0
9i4CK-Tz3mo/Ugz2s3daAaXjYO90RmJ4AaABAg,13058,12938,1,Ugz2s3daAaXjYO90RmJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Seharusnya grenwood dikanan dan garnacho dikiri rashford didepan akam sangat bagus.,0,0
9i4CK-Tz3mo/Ugyh8X9EyC6EzduTrEl4AaABAg,13059,12938,1,Ugyh8X9EyC6EzduTrEl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Another escape...,0,0
9i4CK-Tz3mo/Ugwmc0voi0ciLIqP3cp4AaABAg,13060,12938,1,Ugwmc0voi0ciLIqP3cp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,What? This is Ole broo wkwk,0,0
9i4CK-Tz3mo/Ugyqh5SoWgJtHUaQbvp4AaABAg,13061,12938,1,Ugyqh5SoWgJtHUaQbvp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"ETH must learn from SAF, in this case Garnacho likely young Cristiano",0,0
9i4CK-Tz3mo/UgwHWX18dldTMk_dOLx4AaABAg,13062,12938,1,UgwHWX18dldTMk_dOLx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,And we want greenwood back !!!❤,1,0
9i4CK-Tz3mo/UgzfdyqgQHWsHB0lRB14AaABAg,13063,12938,1,UgzfdyqgQHWsHB0lRB14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Star wonder kid garnacho🎉,1,0
9i4CK-Tz3mo/Ugyrq6rDdzeSZR_HC654AaABAg,13064,12938,1,Ugyrq6rDdzeSZR_HC654AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony missing so many chances…. this guy cost $100 mil…. crazy,1,0
9i4CK-Tz3mo/UgxCaF5OgLBrCvVKI1N4AaABAg,13065,12938,1,UgxCaF5OgLBrCvVKI1N4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Wonderful goals scored 💯,1,0
9i4CK-Tz3mo/Ugx5aPNEqPvXoo_vfFN4AaABAg,13066,12938,1,Ugx5aPNEqPvXoo_vfFN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Another Ronaldo = Garnacho,0,0
9i4CK-Tz3mo/UgxCvEGSfzn0Z3qxmj94AaABAg,13067,12938,1,UgxCvEGSfzn0Z3qxmj94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Garnacho talentovan da ali decko umisljen da je zvezda..skidas ti dres kao faca si,razbijas,top si..ma daj decko mnogo moras da radis da bi dosao do nivoa skidanja dresa i nekog hvaljenja..ja da sam na mestu trenera bih ga kaznio i da se malo uozbilji..ne igra za groningen vec za man utd.",1,1
9i4CK-Tz3mo/Ugzarei290O3q6I8Y7p4AaABAg,13068,12938,1,Ugzarei290O3q6I8Y7p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony wat a palyer 🔥🔥,1,0
9i4CK-Tz3mo/Ugxgb2sAaCutGkdbTOp4AaABAg,13069,12938,1,Ugxgb2sAaCutGkdbTOp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,It's wolves calm down 🤣🤣,1,0
9i4CK-Tz3mo/Ugx-Gfv2-_siGlFYFKJ4AaABAg,13070,12938,1,Ugx-Gfv2-_siGlFYFKJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Nobody is talking about Martials massive improvement,0,0
9i4CK-Tz3mo/UgxNlvtuJbYYEjI5oPV4AaABAg,13071,12938,1,UgxNlvtuJbYYEjI5oPV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony need to sharpen his finishing,0,0
9i4CK-Tz3mo/UgyunfE7LC2XR3sKEFd4AaABAg,13072,12938,1,UgyunfE7LC2XR3sKEFd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,❤ Ole...,0,0
9i4CK-Tz3mo/UgybNvKPLmsFgioaKZx4AaABAg,13073,12938,1,UgybNvKPLmsFgioaKZx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,0:40 is that Ole?,1,0
9i4CK-Tz3mo/UgxJfIRG04sFLEw8A4Z4AaABAg,13074,12938,1,UgxJfIRG04sFLEw8A4Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"When you lose, post the highlights as well.",1,0
9i4CK-Tz3mo/UgyjHLD4I0KuAtyVdcp4AaABAg,13075,12938,1,UgyjHLD4I0KuAtyVdcp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,💪💪💪🙏🙏❤❤,1,0
9i4CK-Tz3mo/Ugy_UcFqS-yTd4DW-7Z4AaABAg,13076,12938,1,Ugy_UcFqS-yTd4DW-7Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,What a game from Draco Malfoy!,1,0
9i4CK-Tz3mo/UgwS72Pgqhonoaahprd4AaABAg,13077,12938,1,UgwS72Pgqhonoaahprd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Glory Glory Man United 👍🙂⚽️,1,0
9i4CK-Tz3mo/UgwQt6qY8JO4qia4uCF4AaABAg,13078,12938,1,UgwQt6qY8JO4qia4uCF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,nice pass,1,0
9i4CK-Tz3mo/Ugwwecyw3Nk8lH0oKut4AaABAg,13079,12938,1,Ugwwecyw3Nk8lH0oKut4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,If you want to see Ole 00:41,1,0
9i4CK-Tz3mo/UgytuBb7e6ww9l84dmF4AaABAg,13080,12938,1,UgytuBb7e6ww9l84dmF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,GGMU,0,0
9i4CK-Tz3mo/Ugy8_umPq5IedK4yF1p4AaABAg,13081,12938,1,Ugy8_umPq5IedK4yF1p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,❤,0,0
9i4CK-Tz3mo/UgzgHiFr3lYnNz6f-_Z4AaABAg,13082,12938,1,UgzgHiFr3lYnNz6f-_Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho's hunger for goals combined with his composure and ability make him lethal! His hunger is Ronaldo like.,0,0
9i4CK-Tz3mo/UgyuptaPeGeh7VvNK9p4AaABAg,13083,12938,1,UgyuptaPeGeh7VvNK9p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Imagine Garnacho playing along with Rashiford + Greenwood....Manchester please dont let Greenwood to go at all cost, will regret this!",0,0
9i4CK-Tz3mo/UgyZimhIz4nsj1N1Pfx4AaABAg,13084,12938,1,UgyZimhIz4nsj1N1Pfx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,still think Bruno would be better employed as the partner to Casemiro in the box to box further back position with sancho as the number 10 garnacho left antony right with rashford or martial as striker with the defence pushed further up closing the space down and pinning the opponents into their half but i know that's just me.,0,0
9i4CK-Tz3mo/UgzTMl5gjnu3l4c1EzJ4AaABAg,13085,12938,1,UgzTMl5gjnu3l4c1EzJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho,0,0
9i4CK-Tz3mo/UgzFPHuXzd6k7X1NVbN4AaABAg,13086,12938,1,UgzFPHuXzd6k7X1NVbN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"A super mediocre team, abysmal performance, nothing special about them.",0,1
9i4CK-Tz3mo/UgyuQh6FU0IG_IDQOgJ4AaABAg,13087,12938,1,UgyuQh6FU0IG_IDQOgJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,vote garnacho wear number 7 next season,0,0
9i4CK-Tz3mo/Ugw1mWBgNYeJQzBrpft4AaABAg,13088,12938,1,Ugw1mWBgNYeJQzBrpft4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho is back 🔥🔥🔥,0,0
9i4CK-Tz3mo/UgykfyeUlFzmgEQSzS54AaABAg,13089,12938,1,UgykfyeUlFzmgEQSzS54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,He will be wearing the number  7 shirt soon enough👊💯,0,0
9i4CK-Tz3mo/Ugyrnaz5y20a2pX3DTx4AaABAg,13090,12938,1,Ugyrnaz5y20a2pX3DTx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,lagi jago2 nya di kandang 🙌🏻,0,0
9i4CK-Tz3mo/UgzAV-SOAg8SwKRuC9R4AaABAg,13091,12938,1,UgzAV-SOAg8SwKRuC9R4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,WHAT A RUBBISH COMMENTATOR,0,0
9i4CK-Tz3mo/UgyFqmD4WPdqk2YNrpZ4AaABAg,13092,12938,1,UgyFqmD4WPdqk2YNrpZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Imagine an attack of Kane Rashford Amad or Ganarcho will leave Anthony and Sancho on the bench and force them to improve.,0,0
9i4CK-Tz3mo/UgxVyitn2fvwCNEx_4V4AaABAg,13093,12938,1,UgxVyitn2fvwCNEx_4V4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho Argentine blood ❤️🇦🇷🔥,1,0
9i4CK-Tz3mo/Ugzs3iIiFx_adL1k7fV4AaABAg,13094,12938,1,Ugzs3iIiFx_adL1k7fV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,May ALLAH BLESS MANCHESTER UNITED,0,0
9i4CK-Tz3mo/UgyQhO9zoUpgtZ7IYwB4AaABAg,13095,12938,1,UgyQhO9zoUpgtZ7IYwB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,All I can say is GARNACHO..,0,0
9i4CK-Tz3mo/UgzzOxZ_1v7KAYvsipl4AaABAg,13096,12938,1,UgzzOxZ_1v7KAYvsipl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,GARNACHO🙈 7-0 LIVERPOOL,0,0
9i4CK-Tz3mo/UgxFRVs1tDXuE-Q62GJ4AaABAg,13097,12938,1,UgxFRVs1tDXuE-Q62GJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"dunk - gross much better than dallot - lindelof, mitomo better than anthony or sancho - united player need to reflect",0,0
9i4CK-Tz3mo/UgyS5QdJ_Rowniu1ZQ54AaABAg,13098,12938,1,UgyS5QdJ_Rowniu1ZQ54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Unted doesnt need these expensive players to be competitive.. look at brighton..probably only 15% MU's budget,0,0
9i4CK-Tz3mo/Ugxg1moQVpyvfKhD3fN4AaABAg,13099,12938,1,Ugxg1moQVpyvfKhD3fN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"That first miss should have been a goal. With the ability that Antony has, he should aim to be the player with the most assist every season. He should follow and learn from the likes of Giggs, Best and Beckham.",0,0
9i4CK-Tz3mo/UgyFx5R9TjnSgOtTkBd4AaABAg,13100,12938,1,UgyFx5R9TjnSgOtTkBd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,So many more chances too if antony learned to pass!!,0,0
9i4CK-Tz3mo/UgxWsiaiT-qknnWmyop4AaABAg,13101,12938,1,UgxWsiaiT-qknnWmyop4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Full sale only. GLAZERS OUT.,1,0
9i4CK-Tz3mo/Ugx0ZQLsSnVMc6h1tft4AaABAg,13102,12938,1,Ugx0ZQLsSnVMc6h1tft4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Ole ole,0,0
9i4CK-Tz3mo/UgzZ2XLSvMh8L_93Ebp4AaABAg,13103,12938,1,UgzZ2XLSvMh8L_93Ebp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Garnacho scored, Martial got carried.",0,0
9i4CK-Tz3mo/Ugxj61mJWbPwVk6f_tR4AaABAg,13104,12938,1,Ugxj61mJWbPwVk6f_tR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,VIVA GARNACHO!,0,0
9i4CK-Tz3mo/UgyHHn7k2n95tZWW2_54AaABAg,13105,12938,1,UgyHHn7k2n95tZWW2_54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,They seriously need to stop being selfish... The clip of antony's shot before garnacho's goal is the prime example... Look at how open garnacho was 🤦,0,0
9i4CK-Tz3mo/UgzexlQLe8Tc69lccT54AaABAg,13106,12938,1,UgzexlQLe8Tc69lccT54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,HALA MU ❤❤❤,0,0
9i4CK-Tz3mo/Ugw1SwoNxd68SoSn4KV4AaABAg,13107,12938,1,Ugw1SwoNxd68SoSn4KV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,People say No on Dan replace Messi But this guy is then Ronaldo X Messi Ressi,0,0
9i4CK-Tz3mo/UgyEV31YjgNTT0r5Ukx4AaABAg,13108,12938,1,UgyEV31YjgNTT0r5Ukx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,I would really like to see Greenwood work under Ten Hag.  i think he would benefit tremendously as a player and as a person.,0,0
9i4CK-Tz3mo/UgzwuW1eOeABMFz8EHJ4AaABAg,13109,12938,1,UgzwuW1eOeABMFz8EHJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Martial scoring again? He’s been lame for ages scored once with no keeper in the goal,0,0
9i4CK-Tz3mo/Ugzoy7__C7jKj43JRKt4AaABAg,13110,12938,1,Ugzoy7__C7jKj43JRKt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,every opposition GK turns into prime Buffon playing against us,0,0
9i4CK-Tz3mo/Ugyh2UPNivumsZaDr2p4AaABAg,13111,12938,1,Ugyh2UPNivumsZaDr2p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Cmmon boys 2 more wins and CL ✅,0,0
9i4CK-Tz3mo/UgyGXjm1nqiXQ_slIIB4AaABAg,13112,12938,1,UgyGXjm1nqiXQ_slIIB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Garnacho just scored all the one on one that 90m signing as been missing I don’t want to mention names , if your know comment",0,0
9i4CK-Tz3mo/UgxyFZKTAAlCzWUlkb94AaABAg,13113,12938,1,UgxyFZKTAAlCzWUlkb94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,I still watch Man Utd matches because of Garnacho.,0,0
9i4CK-Tz3mo/UgyaP-KlxyKQCral9wp4AaABAg,13114,12938,1,UgyaP-KlxyKQCral9wp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"that bwoi ganarcho .. Antony tried alot , he could be so much better if he only PASSES. Great win.",0,0
9i4CK-Tz3mo/UgwBKzaeygbrBhF4YP94AaABAg,13115,12938,1,UgwBKzaeygbrBhF4YP94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Harusnya beg lari ke kiri garnacho,1,0
9i4CK-Tz3mo/UgwJuwqEr02QRdNGUfF4AaABAg,13116,12938,1,UgwJuwqEr02QRdNGUfF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,❤,0,0
9i4CK-Tz3mo/Ugx_fT0c6LvNs3K85qB4AaABAg,13117,12938,1,Ugx_fT0c6LvNs3K85qB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,❤️‍🔥❤️‍🔥❤️‍🔥,0,0
9i4CK-Tz3mo/UgwqSBtz6mqvmqA5PFt4AaABAg,13118,12938,1,UgwqSBtz6mqvmqA5PFt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Garnacho is the future with speed and skill,1,0
9i4CK-Tz3mo/Ugy2Nf835RX0AIuWiAZ4AaABAg,13119,12938,1,Ugy2Nf835RX0AIuWiAZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Sir Alex Ferguson has been munching gums for more than 70 years.. Guinness World Record...😮!!!,1,0
9i4CK-Tz3mo/UgxmsnLMa2lHkcSAi8J4AaABAg,13120,12938,1,UgxmsnLMa2lHkcSAi8J4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Thumbnail 💀,1,0
9i4CK-Tz3mo/Ugz_Bk4_fMFhKzcDOcJ4AaABAg,13121,12938,1,Ugz_Bk4_fMFhKzcDOcJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Antony too selfish. So does Fernandes. Always looking for personal glory,0,0
9i4CK-Tz3mo/Ugyr2dbcyVcP7YyQKoB4AaABAg,13122,12938,1,Ugyr2dbcyVcP7YyQKoB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Go go go Manchester,0,0
9i4CK-Tz3mo/Ugz9pUejrg7-O51Nbzp4AaABAg,13123,12938,1,Ugz9pUejrg7-O51Nbzp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,martial would have had 3 hattrick if antony had any kind of ability to pass,0,0
9i4CK-Tz3mo/UgwME6pbphxXn2xw2Ax4AaABAg,13124,12938,1,UgwME6pbphxXn2xw2Ax4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,Useless Antony...,0,0
9i4CK-Tz3mo/UgyCF5s1X0n4nA5VUYh4AaABAg,13125,12938,1,UgyCF5s1X0n4nA5VUYh4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:18.827272,YouTube:/commentThreads,"Better you go out from big 5, i hope so much, just lucky win it. Mediocre club...",0,0
