path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
P3bevifVByk/UgyA3eBXtIuFiMOEL0V4AaABAg,14630,14084,1,UgyA3eBXtIuFiMOEL0V4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"maybe Man Utd can borrow joao felix for a while as a striker, while waiting for Rasmus Højlund to recover. There is still a delay in the transfer.",0,0
P3bevifVByk/UgzMxii-QS1zqByTUiB4AaABAg,14631,14084,1,UgzMxii-QS1zqByTUiB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Even this year top 4 finish,0,0
P3bevifVByk/UgyjLjpLpYm0We2WAdx4AaABAg,14632,14084,1,UgyjLjpLpYm0We2WAdx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,It's regrettable that Onana himself refuses to acknowledge the fact that he committed the foul.,0,0
P3bevifVByk/Ugxu7Vl4hvk5CQkEfuZ4AaABAg,14633,14084,1,Ugxu7Vl4hvk5CQkEfuZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Onana surely was fortunate at the end. The way he pounced reminded me of my nephew who jumps on me the same way if he spots me in the crowd. 😂 But what a game. Thrilling to the end. Glad we won❤,31,0
P3bevifVByk/Ugz-gacDnft2G7GM4ah4AaABAg,14634,14084,1,Ugz-gacDnft2G7GM4ah4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Why is a black kid is the only kid that Scott in the players,0,0
P3bevifVByk/UgyPfZy09FK377YeB_J4AaABAg,14635,14084,1,UgyPfZy09FK377YeB_J4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,VARANE FOR VICE-CAPTAIN..!!! NOT LIKE THE EARLIER CAPTAIN JOKER WHO CONSISTENTLY UNDER-PERFORMED..,0,0
P3bevifVByk/UgwQh5PSYdr74NzIwXB4AaABAg,14636,14084,1,UgwQh5PSYdr74NzIwXB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Our midfield is rubbish get rid of Fernandes as well,0,0
P3bevifVByk/UgzUX2qXYCrbYE5Ft7F4AaABAg,14637,14084,1,UgzUX2qXYCrbYE5Ft7F4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Very bad display of football for the first match. Hope they improve,0,0
P3bevifVByk/Ugwb5-VLM0fU-XBt_Sx4AaABAg,14638,14084,1,Ugwb5-VLM0fU-XBt_Sx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,PERFORMANCE DISJOINTED.. DEFINITELY NEED TO IMPROVE A LOT..  BUT WE WILL TAKE A WIN.. ONANA IS A GIANT BETWEEN THE POSTS.. 👍👍👍 GREST GOAL FROM VARANE.. 👍👍👍,0,0
P3bevifVByk/UgwLAgRZDCErDKWjxKR4AaABAg,14639,14084,1,UgwLAgRZDCErDKWjxKR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Wolves were lucky to come away with a loss. They hardly created a chance.,0,0
P3bevifVByk/UgxChI3B3CQ0A2CCe5V4AaABAg,14640,14084,1,UgxChI3B3CQ0A2CCe5V4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"Wan Bissaka was the only player on that pitch that was solid, partially Varane as well. The rest, what can I say. Was like a casual Sunday league game to them. Can see Ten Haag hasn't changed his tactics from last season. Let's hope he changes things. First game though and a win is a win, lets see next round.",0,0
P3bevifVByk/Ugzmoi5ySTvezSRcP2B4AaABAg,14641,14084,1,Ugzmoi5ySTvezSRcP2B4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,if wolves can do this too man utd then what will better teams do,0,0
P3bevifVByk/UgykT8z3b5yx4o-dmPh4AaABAg,14642,14084,1,UgykT8z3b5yx4o-dmPh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,garnacho too much complaining,0,0
P3bevifVByk/Ugz6wP8Pw8JzDSxruEN4AaABAg,14643,14084,1,Ugz6wP8Pw8JzDSxruEN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"Few points i think man united fans agree:  1. Rashford is not a striker and should play as left winger, even when the main striker is unavailable  2. Maguire should get out. So, we can get some money to sign other players. If he insists on staying, he should be excluded from the team.  3. We can clearly see that we should've signed De Jong or caicedo. Fernandes and Mount can't start together in these certain tactics. Amrabat is the most crucial signing.   4. We need a world-class striker. Period. someone who can raise the team when it is down. Period. I guess you all saw how many easy opportunities we missed and how messed up the system becomes when rashford leaves the wing to play as a striker.  5. This team needs motivation, I don't WHY but I see other teams playing with more passion and stamina.  This team needs: Osimen, Pavard, Amrabat, and full-backs.  And then you can think about competing city and arsenal",0,0
P3bevifVByk/UgzL6AQLYD8BzPXCYl14AaABAg,14644,14084,1,UgzL6AQLYD8BzPXCYl14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,MU in trouble.  Not a championship team.,0,0
P3bevifVByk/UgxFxirVJt3TM8U7-xZ4AaABAg,14645,14084,1,UgxFxirVJt3TM8U7-xZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"Pre season tour has exhausted our players instead of revitalising them. Casemiro looked leggy, martinez nowhere near his best. Garnacho looked jaded, Rashford running into people as per usual. Sancho was the only glimmer of positivity we had. Lucky to get those three points. Eric do your thing please! Wake these boys up!",0,0
P3bevifVByk/Ugya66wroCRmFS6dtD14AaABAg,14646,14084,1,Ugya66wroCRmFS6dtD14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,By this game i can see that rasmus hojlund wont be of much help our attack is toothless and terrible  The mid is the bases of any football match and mount is terrible need amrabat asap,0,0
P3bevifVByk/Ugz7QMGmx3Si9smfB9F4AaABAg,14647,14084,1,Ugz7QMGmx3Si9smfB9F4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,MU need to improve urgently,0,0
P3bevifVByk/Ugx48MEtgOG2Dnw8sNl4AaABAg,14648,14084,1,Ugx48MEtgOG2Dnw8sNl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Finally they won,0,0
P3bevifVByk/UgyhB3aFqUeXxA_lVsN4AaABAg,14649,14084,1,UgyhB3aFqUeXxA_lVsN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,What an awful game and if not for VAR would’ve been a draw. Top 8 maybe,0,0
P3bevifVByk/UgxnZLEZ-oE1XnucJOp4AaABAg,14650,14084,1,UgxnZLEZ-oE1XnucJOp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Tired and deserved victory,1,0
P3bevifVByk/UgwFQnh_2kXRydlBFdd4AaABAg,14651,14084,1,UgwFQnh_2kXRydlBFdd4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"Wolves were absolutely robbed , that penalty decision was unbelievable",1,0
P3bevifVByk/UgyBA6nvK0x2zgUj4zZ4AaABAg,14652,14084,1,UgyBA6nvK0x2zgUj4zZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,Terrible performance. The only world class player yesterday was making his debut. Horrible,0,0
P3bevifVByk/UgyhLr6LIj0eeWOsU494AaABAg,14653,14084,1,UgyhLr6LIj0eeWOsU494AaABAg,data,items.*,fetched (200),2023-10-16 14:48:35.954359,YouTube:/commentThreads,"So rare MU got an atrocious display of football in the opening match of EPL season. Keep fighting, MU!",0,0
